,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,3120,3180,60,397.2249561687325,397.2249561687325,245.3106755459521,16639.340716907627,16884.65139245358,245.3106755459521,746.2248297348999,746.2248297348999
0,3300,3660,360,312.80763583376364,306.9631615992164,1834.8048420794985,17605.00935112967,19439.814193209168,1834.8048420794985,757.2155067014859,764.1253020241483
0,4620,4680,60,300.497129580079,300.497129580079,353.5647769480711,24541.701681934832,24895.266458882903,353.5647769480711,702.9060798694445,702.9060798694445
0,4800,4980,180,360.597424925094,361.57674741755744,960.2161183000389,25513.23449662488,26473.450614924917,960.2161183000389,768.7341969186045,761.9422745165022
0,8040,8400,360,266.8604188001702,251.93662510491436,1915.6365778107502,42651.31798916135,44566.9545669721,1915.6365778107502,570.1460594922471,578.747308029697
0,8820,8880,60,375.1911184731784,375.1911184731784,360.4575696150423,46778.451791597276,47138.90936121232,360.4575696150423,666.5554137743244,666.5554137743244
0,9000,9060,60,447.0767231831891,447.0767231831891,350.5609324530451,47786.63648758493,48137.19742003798,350.5609324530451,742.8398065550381,742.8398065550381
0,0,60,60,57.760099997704415,57.760099997704415,205.24799983256995,0.0,205.24799983256995,205.24799983256995,15740.326772019738,15740.326772019738
0,1320,1680,360,356.04683572638174,358.53936908804815,568.7328882351085,4565.1195370476435,5133.852425282752,568.7328882351085,266.25999770108206,264.96727449023564
0,660,1560,900,356.8405036465192,346.77510050855204,4915.878644327317,3686.6660410936875,8602.544685421004,4915.878644327317,379.4345797567329,367.57564564013023
0,960,1080,120,198.25558592590508,198.25558592590508,1730.4656755553137,3881.828097175878,5612.293772731192,1730.4656755553137,1459.0505089368244,1459.0505089368244
0,2040,2880,840,210.28594842385291,174.44186566826238,3260.473016938038,17935.989799981602,21196.46281691964,3260.473016938038,287.0103976462063,286.4733078356286
0,0,780,780,156.20900090564368,181.89564411300233,4116.183468566597,0.0,4116.183468566597,4116.183468566597,15784.667662413938,15790.20500201483
0,780,960,180,294.9597672299763,290.72178499750976,1025.576526173224,4883.62876706351,5909.205293236734,1025.576526173224,499.70277993848975,382.5609963039555
0,17520,17580,60,437.38877683625617,437.38877683625617,251.72928112502268,87500.64541331491,87752.37469443993,251.72928112502268,1889.8400268816931,1889.8400268816931
0,19680,19740,60,425.429699286734,425.429699286734,251.46118711927556,98241.01513707252,98492.4763241918,251.46118711927556,3353.3833188213766,3353.3833188213766
0,24600,31140,6540,195.42051816040384,191.32743927629963,32646.82554558867,122877.75501874973,155524.5805643384,32646.82554558867,1789.721837428536,1635.957271967656
0,40440,40740,300,243.85214079799212,273.7568073346343,1508.9228909914382,201949.686179344,203458.60907033543,1508.9228909914382,1222.4040412832405,1231.8829146906446
0,40980,44280,3300,309.0872837404724,292.6566762288803,17643.65645906623,204678.68882688027,222322.3452859465,17643.65645906623,1228.47893661592,1217.7800892755295
0,48120,48240,120,379.0392635007522,379.0392635007522,596.0294912081736,243025.63564420363,243621.6651354118,596.0294912081736,1470.2573445525977,1470.2573445525977
0,48720,49980,1260,337.2614050984492,354.85536788430596,6767.020449272444,246165.36687646658,252932.38732573902,6767.020449272444,1277.5129179907944,1274.7913402935671
0,480,1440,960,348.98122143228176,353.97324724545217,5925.721270625425,2940.7209539138817,8866.442224539307,5925.721270625425,482.44627118901917,429.3237850143921
0,660,780,120,289.85468493460087,289.85468493460087,749.8849849785702,4155.507476380358,4905.392461358928,749.8849849785702,2372.1130143811333,2372.1130143811333
0,1860,2280,420,362.8622629764777,365.3021350665863,4083.3282502667153,9621.655524043148,13704.983774309863,4083.3282502667153,374.43515500060903,374.9240197394032
0,0,1740,1740,236.7628282264095,233.03694309661074,1526.8236804345427,0.0,1526.8236804345427,1526.8236804345427,954.590198781088,416.3258861303235
0,1920,2160,240,361.8340494892084,379.682711097141,121.80931036808215,2343.7567333526836,2465.5660437207657,121.80931036808215,394.9567632415281,395.589440907562
0,1560,2880,1320,147.04368753780844,124.51595444371927,1099.0387242236857,1970.3431610654811,3069.381885289167,1099.0387242236857,579.4965593192969,569.0996948218067
0,2220,2880,660,315.55040379571824,323.7520273735285,2566.0327980610164,1692.2889193295985,4258.321717390615,2566.0327980610164,683.2419227663319,702.6626152295004
0,0,2880,2880,141.90806184173414,162.6477301887041,2126.7819962276194,0.0,2126.7819962276194,2126.7819962276194,486.70923804743325,163.4509299636739
0,0,480,480,217.82952446944196,236.44947262119967,253.25913937618253,0.0,253.25913937618253,253.25913937618253,2122.173997995219,170.33832347009928
0,660,2880,2220,102.08838005605126,92.00735613934768,1372.0962895669463,1124.1063157532926,2496.202605320239,1372.0962895669463,221.37875208103733,234.53082667655863
0,240,480,240,299.18409226310087,319.2537915078725,728.5656350992817,623.4595807762653,1352.025215875547,728.5656350992817,2205.4788013285943,2205.4150763010302
0,1560,1620,60,119.0268584693716,119.0268584693716,391.4722436655138,8807.926531772042,9199.398775437556,391.4722436655138,2297.088447555521,2297.088447555521
0,960,1680,720,230.34887371081868,226.88318889635678,2420.982698971933,2123.309296792516,4544.291995764449,2420.982698971933,990.2779952775883,865.5690660668697
0,2520,2880,360,321.52418549861,334.1452840745867,1044.2244059765853,12763.998816543817,13808.223222520402,1044.2244059765853,340.027268221355,340.51137213009633
0,0,360,360,134.82025859110658,123.34477927326617,1747.0355795021378,0.0,1747.0355795021378,1747.0355795021378,15732.212981241517,15733.786576512695
0,0,2880,2880,139.46982382434643,125.94397310534717,1832.4955023987798,0.0,1832.4955023987798,1832.4955023987798,487.71300886376554,164.05916662027414
0,0,2280,2280,196.17503242544072,198.22449297368703,1890.5192716591612,0.0,1890.5192716591612,1890.5192716591612,700.2578661143266,293.32230641193576
0,2520,2880,360,383.2296719567648,380.2510280431269,463.92344300367085,3284.6608080935443,3748.584251097215,463.92344300367085,326.17482050698044,326.61822921866917
0,0,1140,1140,262.5230481902567,285.1867110936709,656.3817932671082,0.0,656.3817932671082,656.3817932671082,984.491473204515,164.51541081182643
0,1260,2880,1620,234.9908423811196,211.1220920588528,733.556400091628,879.0561754372053,1612.6125755288333,733.556400091628,163.21397898899957,162.88634696498374
0,0,1020,1020,194.4635014265518,207.18679079964093,2479.894855858564,0.0,2479.894855858564,2479.894855858564,1445.1348431354286,487.0816411651344
0,120,420,300,241.42711433860077,205.6521959114234,375.1930234878924,36.00356875395532,411.1965922418477,375.1930234878924,1893.6916195519348,1897.108736636658
0,1260,1320,60,373.20179139566017,373.20179139566017,313.4027695462719,4153.629658852515,4467.032428398787,313.4027695462719,1238.2431427772706,1238.2431427772706
0,3720,4080,360,293.83602884220045,282.35838200586414,620.6010037994984,16346.367823163198,16966.968826962697,620.6010037994984,1175.1708123878914,1174.7828672150345
0,780,1680,900,225.8839774727249,273.4716682599856,3018.0588172727957,1720.4659594789566,4738.524776751752,3018.0588172727957,1282.6119548767017,1371.107545301614
0,1920,2220,300,318.11116797822626,383.99162328131854,780.0843679422978,10964.78299191661,11744.867359858908,780.0843679422978,556.5922205778298,521.6464736593402
0,0,60,60,37.63289656331528,37.63289656331528,26.302023584464457,0.0,26.302023584464457,26.302023584464457,15747.034432801716,15747.034432801716
0,1320,2880,1560,258.1485943802296,233.96084110354792,1364.3584769365461,734.0024988111355,2098.3609757476816,1364.3584769365461,321.8496454152008,323.94035672216785
0,420,1680,1260,144.57961697249695,155.19567884588213,2998.9269552776645,2310.68907207662,5309.616027354285,2998.9269552776645,430.4205712043561,420.85029781334566
0,59940,60780,840,429.2156350460479,426.7758847695635,857.8892793091782,10002.943295833387,10860.832575142565,857.8892793091782,763.6648300844628,764.1800844805871
0,62100,63180,1080,353.19259521402347,348.038730633123,675.1480718531366,11582.474844984448,12257.622916837585,675.1480718531366,837.5537393002201,841.3782575033397
0,65280,67680,2400,221.661851035495,193.25325744646665,1571.006517019263,13135.681144195816,14706.687661215079,1571.006517019263,805.1006599789147,800.2932506538339
0,120,1680,1560,267.63449532883186,287.10974192590055,1597.1163790051721,50.941218496920854,1648.057597502093,1597.1163790051721,452.1797610140985,450.4380081659565
0,2040,2100,60,430.3605315970183,430.3605315970183,48.596010768500946,3618.2752758640927,3666.8712866325936,48.596010768500946,397.1881736542706,397.1881736542706
0,0,540,540,297.003557520686,323.938300081605,992.4417836938459,0.0,992.4417836938459,992.4417836938459,2209.501785708576,517.9245856907769
0,660,1500,840,301.52332066090014,284.80924125355637,760.2197699852659,1446.3501016699638,2206.5698716552297,760.2197699852659,465.97894960090565,467.59211171385425
0,2760,2880,120,440.77425341122694,440.77425341122694,95.9204727455749,3636.9232862253966,3732.8437589709715,95.9204727455749,352.29973089694215,352.29973089694215
0,0,240,240,244.91756481616108,283.38406472069255,459.54052911924,0.0,459.54052911924,459.54052911924,4617.031833455174,978.7014223947294
0,420,1380,960,412.9360109071307,409.23248250555656,659.9601096434073,709.377695519672,1369.3378051630793,659.9601096434073,621.8775038907481,611.6645948167909
0,2640,2880,240,233.30742006886177,213.0870722257272,343.0425067575907,6179.354879623001,6522.397386380591,343.0425067575907,928.9512858437733,931.9339460450744
0,720,1560,840,314.83721054002575,352.65625008309183,4821.238802028345,4253.125028281267,9074.363830309612,4821.238802028345,1125.0018773508427,996.2035072464216
0,0,420,420,234.18304422071847,226.88474156278963,1226.7415438801997,0.0,1226.7415438801997,1226.7415438801997,3249.8092575637957,1305.7829525948966
0,1380,1620,240,286.9303076550786,289.39047877732594,351.04293024686376,7805.516065636649,8156.558995883513,351.04293024686376,349.2272075295142,349.342753128224
0,0,540,540,123.99715797256312,133.8030243276669,3071.1808454718594,0.0,3071.1808454718594,3071.1808454718594,15698.48892254572,15701.282845216114
0,3000,3240,240,185.24503093561896,178.25048629427295,1273.471617173309,15914.64540760365,17188.11702477696,1273.471617173309,11051.88459452313,11040.605103521251
0,960,1020,60,293.1559124844138,293.1559124844138,697.2211345660908,5321.837236374063,6019.0583709401535,697.2211345660908,1968.0800749407947,1968.0800749407947
0,1380,1680,300,411.53851468338763,411.94741086994765,393.5079696327907,1369.943259944499,1763.4512295772897,393.5079696327907,432.9549121542961,432.8999947495461
0,1800,2280,480,291.2529076223042,290.28494602022045,957.8457776261967,2869.238100895559,3827.0838785217557,957.8457776261967,403.5732040435439,402.93932520581495
0,120,1680,1560,192.22688216588762,205.35645873024916,964.1679535006446,44.08547717415329,1008.2534306747979,964.1679535006446,384.90584394236015,377.71709789620434
0,1800,2280,480,174.92952792334825,150.5347519352698,702.9871934569642,1817.0062698840047,2519.993463340969,702.9871934569642,419.17176145296605,420.65431326898215
0,2520,2880,360,409.86110371161266,426.21333212703496,205.28943345402013,4025.0958845718847,4230.385318025905,205.28943345402013,372.63823705242027,374.24820382207224
0,52920,54540,1620,206.2312901229391,188.22306083355593,1041.6341259890178,37821.043976304565,38862.67810229358,1041.6341259890178,5408.789836072113,5394.479951282194
0,720,780,60,146.2256631690318,146.2256631690318,145.80950477525585,4583.648584264358,4729.458089039614,145.80950477525585,591.7063875300411,591.7063875300411
0,1200,1560,360,242.38473961805582,233.2575348449576,699.5207712953188,5689.188237573093,6388.709008868412,699.5207712953188,596.5143328021906,595.6565709148663
0,840,1260,420,412.7963408583036,418.72767153485273,2472.810983153762,4926.5667166660405,7399.377699819803,2472.810983153762,399.7499041347725,401.6080066323541
0,1440,1560,120,393.40621648785935,393.40621648785935,558.7443969340802,8443.68815628671,9002.43255322079,558.7443969340802,410.3820554936126,410.3820554936126
0,1920,2580,660,331.3664721540014,378.3996836596302,595.7988465457147,8476.350375046242,9072.149221591957,595.7988465457147,392.13494107796754,397.65416255371883
0,0,1680,1680,124.9492327247301,94.70201688307839,1437.4846102951747,0.0,1437.4846102951747,1437.4846102951747,773.3345964345865,203.1108652074138
0,1860,2880,1020,309.3415701290089,322.6485682116575,444.703500146295,2661.6976469220094,3106.4011470683045,444.703500146295,329.0854755694858,345.07045953700316
0,2220,2280,60,337.20466947983226,337.20466947983226,540.5230703856769,5576.333414031696,6116.8564844173725,540.5230703856769,2234.646324107573,2234.646324107573
0,2520,2880,360,367.5579570724522,394.1342465609386,2204.3982263497765,10788.531616260092,12992.929842609869,2204.3982263497765,259.1440215789859,261.43761701376724
0,1260,1500,240,189.12310558331092,188.2907547261813,186.89444258570802,8116.164563666247,8303.059006251955,186.89444258570802,459.76822129470094,461.4514353049255
0,120,480,360,368.97094824548986,392.13609258994256,245.8358734205453,80.35715392131866,326.19302734186397,245.8358734205453,623.5031702081463,575.0859661714937
0,660,1200,540,376.4322625346989,371.99541504210845,387.3564773681478,1460.413201715437,1847.7696790835848,387.3564773681478,482.2659700850844,484.13444950004
0,2520,2880,360,369.18558057201204,375.933592943569,246.45235943105945,5476.966779021693,5723.419138452752,246.45235943105945,422.9394057253241,420.0181677567233
0,0,1680,1680,152.6030911187083,123.67439629813504,2318.492489910023,0.0,2318.492489910023,2318.492489910023,994.7596904460494,450.531482789004
0,1860,2820,960,307.4391325856926,313.4117779976545,378.83773279267825,3495.1641699898323,3874.0019027825106,378.83773279267825,363.72163654722067,366.01133243359084
0,2640,4920,2280,228.04115055932385,209.49635105010776,17642.636288671827,20484.890382102392,38127.52667077422,17642.636288671827,773.3195711703512,821.312266804031
0,5040,5400,360,343.3818631847389,344.9635862456564,2811.820970941262,39051.1246440213,41862.94561496256,2811.820970941262,651.7772753842208,645.0172042444354
0,5520,5580,60,403.38324784875516,403.38324784875516,503.34866595381027,42697.782154476365,43201.130820430175,503.34866595381027,609.3194942952507,609.3194942952507
0,5700,5760,60,435.22719146364784,435.22719146364784,443.0020240962476,44236.98548794346,44679.987512039705,443.0020240962476,644.3858712860796,644.3858712860796
0,5880,6000,120,441.0661033074905,441.0661033074905,962.3536619613078,45521.24939528935,46483.60305725066,962.3536619613078,719.0574026488163,719.0574026488163
0,61080,61260,180,361.04794459300666,338.2755621901753,1296.5276104447548,465837.98128927994,467134.5088997247,1296.5276104447548,3959.5675839225673,3944.8242554612043
0,61620,62040,420,384.68853673730973,403.05600651522036,2997.3231539123226,469742.5598809643,472739.8830348766,2997.3231539123226,2192.736519641458,2266.2549435896003
0,62220,62640,420,275.83063231648913,273.8074859742183,2966.614380822284,473997.4701972332,476964.0845780555,2966.614380822284,960.737331569071,954.5242325518908
0,62760,63120,360,408.7023473867889,410.2893445086703,2533.2641683153342,477951.2297127139,480484.49388102925,2533.2641683153342,1125.826089459654,1124.016659664524
0,63540,63600,60,391.3530362833703,391.3530362833703,545.9423601817689,483583.36322742037,484129.30558760214,545.9423601817689,953.8248966734417,953.8248966734417
0,63900,63960,60,425.68278180840986,425.68278180840986,460.8353911305312,486412.67345832026,486873.5088494508,460.8353911305312,1000.0286192010941,1000.0286192010941
0,64080,64560,480,358.2367344586594,372.4173495110498,3816.408805393148,487769.04028111545,491585.4490865086,3816.408805393148,960.035271999875,965.0483185168032
0,66120,66360,240,364.8508012449936,389.4400767109104,1784.0261371709057,503722.38422667084,505506.41036384174,1784.0261371709057,1399.735443167205,1396.7264459089843
0,85800,85860,60,448.1398139101228,448.1398139101228,211.98867099708878,624574.2780591196,624786.2667301167,211.98867099708878,1177.2317876527966,1177.2317876527966
0,86880,86940,60,283.30386017879994,283.30386017879994,321.9743849004153,629425.9463088124,629747.9206937128,321.9743849004153,1038.81792834663,1038.81792834663
0,1920,2280,360,351.2985705789313,368.3680607401873,2546.1049737847716,19180.64801338652,21726.75298717129,2546.1049737847716,1676.9761052200947,1647.9554524161927
0,0,180,180,214.35766209286098,275.4607149564641,505.8309119061266,0.0,505.8309119061266,505.8309119061266,6740.339816647006,2291.8985084792107
0,960,1020,60,384.0338841812526,384.0338841812526,237.0615505645469,3185.8609251678986,3422.9224757324455,237.0615505645469,1037.818790598056,1037.818790598056
0,780,1140,360,244.5938558552118,292.46768535101825,2257.1269141418343,4937.765135384327,7194.892049526161,2257.1269141418343,1676.0763537004757,1437.661895619585
0,0,1740,1740,258.2733420198929,266.0908917285261,1357.3933260392068,0.0,1357.3933260392068,1357.3933260392068,914.4167057659996,387.1161001814785
0,1920,2340,420,371.03180647745495,358.1022490621155,1043.6170446121923,2134.2377108649584,3177.854755477151,1043.6170446121923,376.38176090118174,379.1817421661747
0,2760,2880,120,432.32204438341734,432.32204438341734,133.60764004495104,4365.599427092542,4499.207067137493,133.60764004495104,345.5279235192894,345.5279235192894
0,1380,2280,900,226.4882047173235,235.42083808165083,3722.996685940848,5743.750553279203,9466.74723922005,3722.996685940848,549.0247716156961,534.3328413235821
0,2400,2880,480,392.535871588409,404.6732367245166,1952.497747325977,9951.581330674582,11904.07907800056,1952.497747325977,395.2916970202251,378.33507771281336
0,0,2880,2880,212.46804919163557,148.33174058326102,1223.7905285782915,0.0,1223.7905285782915,1223.7905285782915,489.15530594420005,165.31176268094612
0,0,1080,1080,275.32306859990166,272.43359931094,789.360057350192,0.0,789.360057350192,789.360057350192,1314.7849150267125,455.1059982967564
0,1260,2880,1620,290.7332879874726,331.48698776259533,1516.3285577251745,2077.8135559025573,3594.1421136277318,1516.3285577251745,480.770788125567,480.58446234220355
0,0,2880,2880,181.47508282222955,181.87959661769057,2269.630766575176,0.0,2269.630766575176,2269.630766575176,608.7944060044467,290.2550278209804
0,120,480,360,182.83028819185327,129.7648510659427,848.0550801993857,251.5455828082511,1099.6006630076367,848.0550801993857,1902.3874516302003,1776.4024387994903
0,720,1920,1200,105.6134387452386,75.9042124268922,2401.210009436052,4706.827226577323,7108.037236013375,2401.210009436052,478.9474601405117,462.1524494626271
0,300,2280,1980,368.88129412587205,366.8249772147469,1235.2454156437675,112.5734179813876,1347.818833625155,1235.2454156437675,354.40712379982483,350.5887074697247
0,2400,2880,480,346.1196568760728,349.5298107269581,608.6088511604403,1887.0389281315956,2495.647779292036,608.6088511604403,292.85656739383626,291.4542925797588
0,1020,1200,180,234.9077567134344,260.0308132413694,1121.0975516471226,6358.492360295548,7479.58991194267,1121.0975516471226,1678.2837119226278,1445.510336559305
0,1680,2880,1200,301.75892083282065,317.2205625644218,7247.786598323544,10463.434637931105,17711.22123625465,7247.786598323544,412.9269881202871,397.1130902174324
0,0,60,60,74.33306784787723,74.33306784787723,84.49641627236159,0.0,84.49641627236159,84.49641627236159,15729.369842210306,15729.369842210306
0,1500,1620,120,255.98380941592518,255.98380941592518,708.0409460588635,23333.164234053525,24041.20518011239,708.0409460588635,637.3905512769733,637.3905512769733
0,0,180,180,260.2183576854296,326.31318664043675,740.502056211327,0.0,740.502056211327,740.502056211327,6116.704351329966,1529.80008383365
0,1020,1440,420,415.78550918853017,410.22525342342914,615.1602934521436,1721.591205587444,2336.7514990395875,615.1602934521436,532.5065900189551,520.5471791146982
0,1260,1560,300,402.2071293852738,415.61671742151543,1592.4978467377991,2604.4393087258154,4196.9371554636145,1592.4978467377991,469.59374984546076,409.5608407930114
0,0,2880,2880,138.42220003390193,88.85592465326545,2054.8364674767836,0.0,2054.8364674767836,2054.8364674767836,542.1501268030418,235.33505582558462
0,2160,2340,180,301.9188216200703,244.92179955628401,1047.971889619279,28115.079989812646,29163.051879431925,1047.971889619279,669.0642706114869,673.335366545125
0,2820,2880,60,249.3316873506457,249.3316873506457,386.2595374046714,7105.446061158213,7491.705598562884,386.2595374046714,709.5286882494453,709.5286882494453
0,0,1080,1080,188.99335298319153,163.77535662332582,1095.7103464224663,0.0,1095.7103464224663,1095.7103464224663,1201.6027524049343,322.0185809729369
0,1260,2880,1620,170.21752960073357,155.68894842978526,853.2677342830375,2842.346383675309,3695.6141179583465,853.2677342830375,433.6005875691001,431.3595958549446
0,0,480,480,232.781284435131,250.94504024827376,163.83394497124831,0.0,163.83394497124831,163.83394497124831,2397.279205362149,492.3654568759936
0,600,1680,1080,167.09879156720183,182.90588726769226,623.5723582466183,735.6128385515019,1359.1851967981202,623.5723582466183,417.47339092877974,416.5915605801039
0,1860,2880,1020,269.10890294110663,279.7161010257148,764.0274564092574,2474.7781456585863,3238.8056020678437,764.0274564092574,394.6236019583766,400.4093053629214
0,0,540,540,126.84910084399183,144.68259077466814,2224.5612575654095,0.0,2224.5612575654095,2224.5612575654095,15784.14498723566,15799.235420398554
0,1680,2220,540,155.20802825010708,116.4636823226099,3376.827696206303,7921.223418147212,11298.051114353515,3376.827696206303,1040.3182415063873,1010.4314582714015
0,0,2880,2880,139.4412949591974,117.17773795865749,1921.4120063100584,0.0,1921.4120063100584,1921.4120063100584,643.1200162197293,335.5317122151175
0,900,1080,180,299.541018235957,269.2274912119672,2551.2488617651898,5274.675190375824,7825.924052141014,2551.2488617651898,779.1838075185666,765.8127701274848
0,0,480,480,31.55460150309526,26.491932537557155,2603.4848642550232,0.0,2603.4848642550232,2603.4848642550232,15730.277213863244,15724.17929715049
0,5580,6720,1140,215.3286949988064,180.32315537541214,6214.022356950409,30039.58372836854,36253.60608531895,6214.022356950409,9445.649243806058,9183.464144910777
0,13860,14820,960,403.09601639285563,408.13168807294556,4892.931272505026,73899.7468788672,78792.67815137222,4892.931272505026,4248.387063731843,4220.200119542991
0,15060,20760,5700,313.1096888939267,289.2079256592626,29405.112985334796,80071.68793174236,109476.80091707715,29405.112985334796,5668.327274037903,5741.603871723754
0,1560,1620,60,431.8565555130571,431.8565555130571,174.040515772479,2793.129974778145,2967.170490550624,174.040515772479,1229.325885444625,1229.325885444625
0,0,1980,1980,225.22369333529105,243.54531505950646,9288.331777802048,0.0,9288.331777802048,9288.331777802048,15793.109511051314,15790.949415994492
0,0,540,540,137.39670926807796,137.1398601542377,2568.328969165413,0.0,2568.328969165413,2568.328969165413,15761.781863567989,15753.823780171952
0,720,840,120,291.6580765088231,291.6580765088231,493.5690496968523,3439.483272092433,3933.052321789285,493.5690496968523,7095.2254062477305,7095.2254062477305
0,1020,1260,240,255.1741092178023,243.12326634332538,1055.3998387883703,4819.483207145748,5874.883045934118,1055.3998387883703,5776.982282342128,5780.439185264562
0,1380,1500,120,291.80305317286104,291.80305317286104,487.2121782077311,6480.510389149073,6967.722567356804,487.2121782077311,4648.382685896462,4648.382685896462
0,2100,2160,60,447.2482325298417,447.2482325298417,238.0441105113605,9726.25596080338,9964.300071314741,238.0441105113605,644.7862428823009,644.7862428823009
0,2460,2760,300,361.4928607058217,363.512412966954,1325.795246725691,11359.594119459314,12685.389366185005,1325.795246725691,458.03328722786,456.03430377588325
0,3300,3360,60,421.9282686496796,421.9282686496796,250.6036748977749,15081.621159456588,15332.224834354363,250.6036748977749,400.4090061171639,400.4090061171639
0,3540,3600,60,291.54436662987604,291.54436662987604,273.72250176707166,16191.466130260593,16465.188632027664,273.72250176707166,485.36148493744423,485.36148493744423
0,3720,5040,1320,277.24609483836963,280.7126835664021,5969.998214425494,16949.774792316413,22919.773006741907,5969.998214425494,702.0843115282179,682.5780305229716
0,5160,5280,120,426.33809727829487,426.33809727829487,511.37553404431674,23550.751100953403,24062.12663499772,511.37553404431674,587.6374698120455,587.6374698120455
0,5700,6960,1260,280.87176327979034,299.8877166542749,5898.44702510348,26037.195464014996,31935.642489118476,5898.44702510348,742.9243219625771,716.4789199909883
0,7080,7320,240,297.5853038694844,299.40847573531755,1087.2293604136976,32447.570444238478,33534.799804652175,1087.2293604136976,1270.4130205526544,1272.3090979078968
0,7440,7560,120,269.2511905457759,269.2511905457759,541.707776490708,34135.40456316393,34677.11233965464,541.707776490708,1206.663339056545,1206.663339056545
0,8100,8880,780,206.0333098436011,200.15472252507806,3306.4306521615363,37153.39716141543,40459.827813576965,3306.4306521615363,1374.0944665896188,1379.3596148126908
0,11340,12000,660,338.95928238393174,386.5645776873272,3183.019260235582,51807.66082919812,54990.6800894337,3183.019260235582,793.8585258342723,801.7828781783318
0,12120,12600,480,334.2555286933581,341.95501192951417,2273.053594027384,55594.45945002933,57867.513044056715,2273.053594027384,819.0082830582694,813.2609139520134
0,12720,15540,2820,216.45694137119835,191.43058541058554,13507.544519406758,58465.898137557524,71973.44265696428,13507.544519406758,762.2509906673422,793.7110443652736
0,17940,18000,60,287.27668206214133,287.27668206214133,273.3542230223393,83787.31271104187,84060.66693406421,273.3542230223393,958.8456574079548,958.8456574079548
0,19920,20100,180,399.05799793560067,386.2286890640411,886.9557175039954,93617.72714568215,94504.68286318614,886.9557175039954,911.4980720891235,904.3922345410314
0,20220,24120,3900,262.9752394022646,248.8317559769978,19113.470121801,95090.33376843683,114203.80389023783,19113.470121801,1281.7220339612238,1202.4851183109258
0,24240,24300,60,440.2779376613913,440.2779376613913,269.43543956484064,114805.00959551556,115074.4450350804,269.43543956484064,1886.789899131156,1886.789899131156
0,24600,24660,60,308.9320228435138,308.9320228435138,267.8179538758559,116541.72004822304,116809.5380020989,267.8179538758559,1827.805651800385,1827.805651800385
0,27720,32760,5040,234.72733261709874,237.59244306762798,23704.352152576,131582.2892425271,155286.6413951031,23704.352152576,717.2731286859465,626.6191877762351
0,32880,33180,300,403.6510847617316,405.6271641497471,1372.3514009396895,155828.23038640321,157200.5817873429,1372.3514009396895,1254.1617607590438,1255.7819518222734
0,33300,33360,60,419.2150179077753,419.2150179077753,279.9605734588695,157805.43279815922,158085.3933716181,279.9605734588695,1365.8152207642145,1365.8152207642145
0,34080,34200,120,411.67051591634936,411.67051591634936,516.5924678081647,161478.58878405587,161995.18125186404,516.5924678081647,1862.4260478646338,1862.4260478646338
0,34320,34740,420,300.93959407694194,307.9493005257613,1951.560790528194,162625.47581187738,164577.03660240557,1951.560790528194,1859.578319919921,1881.0702541704982
0,34860,37500,2640,224.7544272464422,181.27265749054737,12303.501697456406,165086.33238898465,177389.83408644106,12303.501697456406,876.1581948711006,860.0682752717553
0,46740,47100,360,219.83766826204177,212.47441190260957,1785.4076913417375,222549.41179506588,224334.81948640762,1785.4076913417375,642.3987114301799,651.5083201140454
0,4260,4500,240,438.2165318488946,440.61629863271844,1362.9736644448058,23231.89865059551,24594.872315040317,1362.9736644448058,2204.465818199931,2213.8587766145165
0,4620,5160,540,279.7334029424189,260.36753005447446,3009.076547456003,25181.65680576243,28190.733353218435,3009.076547456003,2115.7988620738374,2042.5962855960997
0,0,900,900,71.32014155604392,49.88199037612794,5503.561247426783,0.0,5503.561247426783,5503.561247426783,15655.290693876024,15647.675023802825
0,0,2880,2880,167.92058828284516,143.1113978299872,2964.45175249979,0.0,2964.45175249979,2964.45175249979,533.02047593227,218.5217150957344
0,0,480,480,128.28387598670633,137.8086179140627,206.17937299238153,0.0,206.17937299238153,206.17937299238153,2187.593512465008,249.70033050860752
0,600,2340,1740,255.30250778297315,269.6602199422074,1300.9568606365965,765.8790776941595,2066.835938330756,1300.9568606365965,267.7132844541147,266.2818897970624
0,2460,2880,420,129.54026445153997,139.7645449697685,460.3660065321187,2446.576518010401,2906.9425245425195,460.3660065321187,262.5756722224551,267.2264726993098
0,1320,1680,360,248.09846147744315,239.49867933847037,1496.1463334761302,6119.63322177661,7615.7795552527405,1496.1463334761302,909.160966832716,894.5687781961713
0,300,420,120,233.66913048041818,233.66913048041818,185.45201820925013,601.1167976927601,786.5688159020102,185.45201820925013,1148.6941821581133,1148.6941821581133
0,720,1380,660,195.67380112900767,196.71782869164286,759.6831460555386,5966.233240896867,6725.916386952405,759.6831460555386,712.6753888454448,732.1454844984486
0,0,60,60,10.363259744097602,10.363259744097602,7.834232278266437,0.0,7.834232278266437,7.834232278266437,15742.33991504385,15742.33991504385
0,8940,9240,300,267.05865019739474,295.2104497272987,1074.4033511144444,22916.159821617028,23990.563172731472,1074.4033511144444,528.9503953009349,534.3576961917099
0,1260,1320,60,409.1297709211672,409.1297709211672,134.83772769462348,2770.9127031550015,2905.750430849625,134.83772769462348,1453.8602102625853,1453.8602102625853
0,1500,1620,120,400.842432218172,400.842432218172,447.3294064062443,3314.3087203721057,3761.63812677835,447.3294064062443,1158.7331583965768,1158.7331583965768
