,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,1320,1740,420,356.42459756980344,360.4479584508162,1248.8221293489778,5442.418796185401,6691.240925534379,1248.8221293489778,734.8359922649041,734.3699805366788
0,0,480,480,196.58348746799624,209.62755775015444,203.55272628492577,0.0,203.55272628492577,203.55272628492577,753.3976179818061,597.3501353126867
0,600,2580,1980,184.25078376518525,152.10825346475886,744.9561930262053,842.3623919310719,1587.3185849572772,744.9561930262053,516.255890935006,513.8578669584446
0,0,2880,2880,119.54960923167182,97.47977743766234,1895.1325365463988,0.0,1895.1325365463988,1895.1325365463988,253.5122197259844,228.26865863160407
0,0,6540,6540,192.7172490126703,185.33796675121073,34884.17072765129,0.0,34884.17072765129,34884.17072765129,1546.2949642970739,1497.8996162772862
0,0,2880,2880,183.8985124490956,177.93064894447036,1525.2209308805757,0.0,1525.2209308805757,1525.2209308805757,283.43326481422633,253.42410942042238
0,0,60,60,8.577307317887616,8.577307317887616,341.23566288635936,0.0,341.23566288635936,341.23566288635936,1823.0197373812791,1823.0197373812791
0,0,2880,2880,213.24867554990337,188.9543509763561,5279.487317092257,0.0,5279.487317092257,5279.487317092257,556.2676708651236,529.9750610177418
0,0,420,420,265.8204569402446,299.8613650765677,745.9370418768887,0.0,745.9370418768887,745.9370418768887,611.0421610859186,370.6567423292527
0,540,1680,1140,306.70766478834884,299.05533334331585,2934.1774743583937,946.9885162637686,3881.1659906221626,2934.1774743583937,307.4341200352781,310.7030253084931
0,1980,2220,240,261.54918914574176,259.3097406563803,677.8135814077796,9172.006791263424,9849.820372671204,677.8135814077796,283.2259501573825,285.79958540771395
0,2580,2880,300,380.87394805903375,386.1738135951717,507.01877955818054,18142.202276447297,18649.221056005477,507.01877955818054,277.9776212920563,274.5305689934797
0,0,660,660,277.21800527074396,303.07179198189704,948.1908651663566,0.0,948.1908651663566,948.1908651663566,1048.4490792142817,976.4931709775749
0,960,2280,1320,240.97765921145165,238.14691449776802,3554.099682423593,2489.7831684078615,6043.882850831455,3554.099682423593,417.98785775943173,436.24751111884035
0,2520,2580,60,329.0811501570312,329.0811501570312,215.86320071225418,11140.459636410407,11356.322837122661,215.86320071225418,231.97931935019628,231.97931935019628
0,0,420,420,217.4668042932062,269.5947043329388,2396.9508308657632,0.0,2396.9508308657632,2396.9508308657632,1700.568829970891,1716.392379029942
0,540,720,180,221.01696284015267,203.7453470205958,1036.665362068868,3065.1495947962244,4101.814956865092,1036.665362068868,1456.8257985065923,1484.4968818923664
0,0,2880,2880,164.5846094226214,189.95454095616032,1752.7670242621955,0.0,1752.7670242621955,1752.7670242621955,246.6557403927612,224.3557627807204
0,0,180,180,169.40616019063668,249.53472156931014,1124.4520010772949,0.0,1124.4520010772949,1124.4520010772949,1587.1024279074466,1521.133537794344
0,900,960,60,303.34162823035837,303.34162823035837,262.4184170729741,5611.460133266972,5873.878550339946,262.4184170729741,525.5483494043567,525.5483494043567
0,0,120,120,137.212725924748,137.212725924748,721.3800315046024,0.0,721.3800315046024,721.3800315046024,1720.9660187458264,1720.9660187458264
0,0,840,840,138.75570579045007,79.49401022189895,2287.318486394937,0.0,2287.318486394937,2287.318486394937,1857.2560922257903,1854.5492019160808
0,1560,2220,660,301.2976041870812,296.7889032492959,1157.8412665653177,9265.592285943188,10423.433552508506,1157.8412665653177,447.07765447440073,430.19890201488533
0,0,1680,1680,220.78875401711812,212.00780863730074,3242.497491037344,0.0,3242.497491037344,3242.497491037344,752.5055426699781,738.6397976344741
0,0,480,480,345.1097416136138,396.58125910094464,152.1946043339485,0.0,152.1946043339485,152.1946043339485,667.1231679734689,503.0266840259095
0,600,2280,1680,164.94166637761168,162.30341095888463,894.6502850676088,739.1710392673829,1633.8213243349917,894.6502850676088,426.7438974418459,422.112806672346
0,2460,2880,420,134.82532909619866,133.07558088109053,205.76366079346235,2938.5654812278653,3144.3291420213277,205.76366079346235,343.2628249330044,343.20772454423025
0,0,480,480,107.00472720876562,110.97645402563265,254.7679302650312,0.0,254.7679302650312,254.7679302650312,478.5001144213427,270.3829563506434
0,600,1740,1140,121.21332228964215,114.44910025262429,1441.6369216197065,1007.2225174476528,2448.8594390673593,1441.6369216197065,310.7906258282254,304.89644408551766
0,1860,2880,1020,302.43703023488774,315.9741982010795,816.3276489861346,2915.5387653689786,3731.866414355113,816.3276489861346,395.1284148421445,397.4730382969757
0,0,120,120,167.3976636605352,167.3976636605352,683.0720418993653,0.0,683.0720418993653,683.0720418993653,1466.175579911641,1466.175579911641
0,240,360,120,355.8614457634195,355.8614457634195,663.8320682877159,1345.2668058395063,2009.0988741272222,663.8320682877159,528.1960372441,528.1960372441
0,0,540,540,150.95610837606995,170.26569104723288,1559.7864429936446,0.0,1559.7864429936446,1559.7864429936446,1581.091226294361,1517.5520923464308
0,0,60,60,5.053248626661051,5.053248626661051,330.3899215404197,0.0,330.3899215404197,330.3899215404197,1826.3838315575636,1826.3838315575636
0,960,1440,480,352.62597926620066,350.2932019497181,2607.9734491369272,5358.784480765788,7966.757929902716,2607.9734491369272,436.20227549048894,435.51341932478806
0,1980,2220,240,303.8510447347948,302.61811489783076,2155.1535224387735,28450.41676993296,30605.570292371733,2155.1535224387735,268.8173796582527,279.23609054911844
0,0,300,300,235.6784244885157,299.21826360105507,1656.0516564213187,0.0,1656.0516564213187,1656.0516564213187,1496.9857329384206,1410.84924564436
0,0,60,60,7.7698536717648095,7.7698536717648095,316.26506674218854,0.0,316.26506674218854,316.26506674218854,1829.6724121238744,1829.6724121238744
0,1260,1560,300,411.7381814348987,407.780981253323,1444.3781829230957,6740.445077276959,8184.823260200054,1444.3781829230957,1182.7322359528825,1203.3860574227526
0,0,1140,1140,270.6655424933071,292.3844631802617,1023.7167868719375,0.0,1023.7167868719375,1023.7167868719375,472.1889851356707,382.6596846613825
0,1260,1680,420,207.93144654024135,184.28949382974267,455.0125284277476,1688.9925133029767,2144.0050417307243,455.0125284277476,381.24743343674544,378.28264260668345
0,1860,2640,780,343.8304766532995,368.95734442734306,407.2227736921136,3519.459679730639,3926.6824534227526,407.2227736921136,345.9465621265762,343.04138486366395
0,0,60,60,1.4345226188497513,1.4345226188497513,7.459778520781635,0.0,7.459778520781635,7.459778520781635,1828.9452796802577,1828.9452796802577
0,3420,7020,3600,252.64344681304976,245.76883862337593,5683.877857883044,8771.205401363239,14455.083259246283,5683.877857883044,777.9588291218428,769.5236920645077
0,1140,1380,240,282.05376506532065,246.9737854610257,1724.497646418753,17599.585028923564,19324.082675342317,1724.497646418753,209.40553029352887,197.8638536857136
0,0,60,60,2.0980407629970688,2.0980407629970688,317.8218966985626,0.0,317.8218966985626,317.8218966985626,1826.638303048269,1826.638303048269
0,420,480,60,394.6593622272189,394.6593622272189,381.1349442943506,2470.2824298240294,2851.41737411838,381.1349442943506,812.5377370663922,812.5377370663922
0,600,2880,2280,257.34470599783964,279.2270069683743,3307.3743571427412,568.0667280666044,3875.4410852093456,3307.3743571427412,705.1661153843347,710.3907420154294
0,960,1080,120,359.85490329017364,359.85490329017364,2210.867622132161,5271.678868518329,7482.54649065049,2210.867622132161,400.80021009376685,400.80021009376685
0,0,2880,2880,180.33631487543823,131.92217230363457,1663.1074127151742,0.0,1663.1074127151742,1663.1074127151742,345.5803599133604,311.0502101860674
0,0,1680,1680,308.95545905602916,336.652368360713,968.3259677964404,0.0,968.3259677964404,968.3259677964404,413.13452102281525,349.2436563816523
0,1860,2280,420,237.1550156488473,255.59013840137945,652.8850358701707,2369.8658180517054,3022.750853921876,652.8850358701707,333.2494210042522,332.5883924145227
0,2520,2640,120,369.568315238497,369.568315238497,103.73731941192636,4783.1530563973165,4886.890375809243,103.73731941192636,180.26785224339625,180.26785224339625
0,780,840,60,385.3615498970153,385.3615498970153,296.6674333011197,10718.95280074375,11015.620234044869,296.6674333011197,418.2035380352957,418.2035380352957
0,960,1440,480,356.0725757478174,355.14053672753283,1410.629508867025,11651.934694894517,13062.564203761542,1410.629508867025,481.08784056610034,456.7238353282283
0,0,300,300,196.83970419337544,213.89534150276904,1566.8595845125506,0.0,1566.8595845125506,1566.8595845125506,1586.6627377532288,1516.8176197339349
0,480,780,300,277.0339832762238,276.0276080607023,1539.1669511280043,2505.0646007978357,4044.23155192584,1539.1669511280043,1386.3541072057965,1383.7982261533523
0,0,2340,2340,139.42157758577383,132.60523466134066,1809.3241198434068,0.0,1809.3241198434068,1809.3241198434068,304.0580688101881,287.5613203829904
0,2460,2880,420,238.9915799712481,244.74891123237575,160.52417087235335,2338.567048313708,2499.091219186061,160.52417087235335,289.4520619919697,293.6640515211061
0,0,480,480,123.79105807502671,145.30413779085262,2765.597466477869,0.0,2765.597466477869,2765.597466477869,1791.8760034057523,1795.2887714342442
0,0,60,60,1.2895333458083509,1.2895333458083509,18.171453220161144,0.0,18.171453220161144,18.171453220161144,1825.020168267574,1825.020168267574
0,180,4260,4080,230.17471172508365,207.49860371127608,476.15256140370775,57.409021305614274,533.561582709322,476.15256140370775,595.4082021737823,536.6483046863259
0,0,480,480,89.43297277995592,91.11429559571741,2846.923746891704,0.0,2846.923746891704,2846.923746891704,1795.9645286099935,1795.427742021402
0,0,60,60,4.808338638268442,4.808338638268442,11.623103294635326,0.0,11.623103294635326,11.623103294635326,1830.6480139242628,1830.6480139242628
0,1020,1680,660,267.09450863560176,263.6438039176342,404.17156748241075,934.9251134468983,1339.096680929309,404.17156748241075,325.6426155643399,328.052873741165
0,840,2100,1260,330.4117121570619,332.99059651064465,1471.0541192270566,2625.362559550519,4096.416678777576,1471.0541192270566,431.9552286831113,421.1750830930987
0,120,1080,960,144.504864698912,128.85920089240918,2328.6824763097993,226.68588604021042,2555.3683623500096,2328.6824763097993,363.04653575380337,318.32442439484987
0,1560,2100,540,252.56237280754007,251.9211317584231,1072.5910115245506,7248.65379986051,8321.24481138506,1072.5910115245506,311.3812533714487,275.6232520292883
0,0,2880,2880,36.61257127428887,30.570790399346528,586.9825624781915,0.0,586.9825624781915,586.9825624781915,698.6499050102253,166.69767656077963
0,0,180,180,261.8911273289255,381.0775587277821,1020.8815183359384,0.0,1020.8815183359384,1020.8815183359384,1484.0680975101648,1370.4602487445434
0,0,300,300,295.9366971931028,367.5133053714373,1419.9889828651899,0.0,1419.9889828651899,1419.9889828651899,1445.0478208193558,1317.3499877350766
0,540,900,360,413.6574158176645,412.4004673015791,1733.4277168867616,2548.5978645248456,4282.025581411607,1733.4277168867616,1032.658057880148,1033.9076647152083
0,1380,2700,1320,355.4899436671877,338.83257577186214,6402.883947760895,6643.284415007603,13046.168362768498,6402.883947760895,694.9994426520387,690.687042358998
0,2820,2880,60,447.8174698032507,447.8174698032507,305.84410423166446,13659.523568868946,13965.36767310061,305.84410423166446,647.8746879612136,647.8746879612136
0,0,1680,1680,181.22634773787124,194.86687388116457,723.847793190188,0.0,723.847793190188,723.847793190188,564.9594611611334,517.6612325392441
0,1800,2280,480,124.10038018379515,78.01110647874222,587.5733959784607,1498.3748581653954,2085.948254143856,587.5733959784607,381.86442551567154,378.0550806990633
0,2460,2880,420,201.7842501841079,194.26534621874217,221.0527864087553,3262.76343215149,3483.8162185602455,221.0527864087553,346.11228865067505,348.1928557820058
0,300,480,180,237.18832230645262,293.2291887449094,588.711420152051,527.7097343744708,1116.4211545265218,588.711420152051,732.5720575577433,794.5573246061587
0,660,2880,2220,291.314440692339,276.858345745678,753.5617381003799,3303.324874478149,4056.886612578529,753.5617381003799,461.1934851801113,494.73210472168944
0,0,420,420,191.65475968759185,222.9191683199868,2668.185948962614,0.0,2668.185948962614,2668.185948962614,1201.9363635434768,1125.48842179261
0,840,1140,300,398.5178846011589,396.3239187150237,1914.087970077876,5379.620656561666,7293.708626639542,1914.087970077876,467.61772924750414,457.0255661932362
0,300,1560,1260,329.0820674653155,337.17413775448307,5144.579738857662,960.5582478412747,6105.137986698936,5144.579738857662,578.8617466426524,594.2638099410086
0,0,540,540,238.051465857584,258.1132969697243,149.48339486952673,0.0,149.48339486952673,149.48339486952673,486.34071027930645,301.62600120098546
0,1860,2280,420,361.8185571387317,345.2898876212125,1474.5350213945198,1387.1530473563475,2861.6880687508674,1474.5350213945198,392.34849384785866,388.9198905714724
0,2520,2880,360,112.21928632812454,107.98574982833716,302.96203299082845,4851.126322282552,5154.08835527338,302.96203299082845,352.929736941156,360.5590238532344
0,2760,2880,120,369.5380625850431,369.5380625850431,746.4506007924028,16678.66300314045,17425.113603932852,746.4506007924028,434.4947564059022,434.4947564059022
0,0,360,360,269.5703801825492,301.14481821061736,743.5009601752173,0.0,743.5009601752173,743.5009601752173,1324.2168985604267,1232.3558632972517
0,900,1620,720,311.0062845366035,327.3513407822057,1786.8882310735562,5440.691905017092,7227.580136090648,1786.8882310735562,736.2904375415111,780.1771076562623
0,0,540,540,104.36945481035566,74.42480260448883,2781.0487533852206,0.0,2781.0487533852206,2781.0487533852206,1829.0833838742208,1830.5495408386737
0,360,1560,1200,268.56584203981913,276.19384472894166,6677.404298639318,2015.325303697588,8692.729602336905,6677.404298639318,504.47445022259626,435.73643853590477
0,1980,2220,240,181.64388600166887,213.42012978379438,2030.1879294190912,29475.23203987128,31505.41996929037,2030.1879294190912,912.597486813081,920.0674926038851
0,0,2880,2880,143.64793328865758,143.76739042191286,704.22452291239,0.0,704.22452291239,704.22452291239,286.7890547087995,254.1793598015076
0,0,1200,1200,284.6805368199658,284.64425826893626,7769.975807552003,0.0,7769.975807552003,7769.975807552003,724.0128576102691,507.3112954406304
0,0,60,60,6.408496246563903,6.408496246563903,343.74065459670067,0.0,343.74065459670067,343.74065459670067,1824.2221413294858,1824.2221413294858
0,360,540,180,428.15024247841694,438.4918307955832,1031.989121215186,2033.6482417433626,3065.6373629585487,1031.989121215186,843.8730145486178,855.11159425879
0,1500,1560,60,415.20224743281335,415.20224743281335,177.70167287357435,8492.04803793046,8669.749710804035,177.70167287357435,1453.7906747887328,1453.7906747887328
0,840,1020,180,281.24533310547093,299.4003904515739,738.1328335658231,2634.3846129835542,3372.5174465493774,738.1328335658231,614.7690296513887,615.7043648254198
0,1320,1500,180,223.6186848407424,173.36215774970492,668.4223520348696,11851.490342559922,12519.912694594792,668.4223520348696,800.5135433116184,801.2457140621492
0,1620,1980,360,257.65002752918394,241.50634908164474,1198.0382293549592,12918.245189349245,14116.283418704204,1198.0382293549592,535.5254589057047,517.023538600342
0,0,2280,2280,182.48087401049702,181.5900636713807,3576.5928522472063,0.0,3576.5928522472063,3576.5928522472063,613.5591978125843,573.4115492778606
0,2520,2580,60,429.3114754244486,429.3114754244486,272.8992248109753,7760.994075085228,8033.893299896204,272.8992248109753,0.0021456488104635075,0.0021456488104635075
0,0,2880,2880,217.86890033755097,221.7507419623031,1744.1938421398527,0.0,1744.1938421398527,1744.1938421398527,316.0235284960341,285.0255195776189
0,0,60,60,4.5766759664969765,4.5766759664969765,383.05709519261444,0.0,383.05709519261444,383.05709519261444,1822.628827026249,1822.628827026249
0,1440,1620,180,298.58074866124895,296.27522848174044,1168.5897674352382,23869.728397198993,25038.31816463423,1168.5897674352382,967.0506565460452,964.5631733565084
0,1320,2280,960,89.92821740123267,64.70435679329515,2799.2269802967585,12799.336507334263,15598.563487631021,2799.2269802967585,397.46673657253405,376.9926709832222
0,0,5340,5340,291.77753107606605,305.0946422044499,29549.870087886044,0.0,29549.870087886044,29549.870087886044,1745.9557645078391,1623.2131621682558
0,7740,9420,1680,289.0719155125392,310.4079999813953,8352.501790602138,42026.42479324151,50378.92658384365,8352.501790602138,2364.464808467732,2402.4701747427043
0,9900,11460,1560,274.1646319145364,283.3006678999995,7831.735296345636,52525.870772186136,60357.60606853177,7831.735296345636,2835.5475861535624,2801.547204573376
0,11580,11700,120,395.6666582093564,395.6666582093564,734.4012759940597,60953.74514183727,61688.14641783133,734.4012759940597,3130.3419825392257,3130.3419825392257
0,12360,12420,60,428.2896508899202,428.2896508899202,340.5374673265469,65384.82018128048,65725.35764860702,340.5374673265469,3089.0106131552266,3089.0106131552266
0,13020,14280,1260,291.9700621742143,291.313416221136,7027.241426224573,69228.27049188701,76255.51191811159,7027.241426224573,2281.1030061725387,2153.1354492320856
0,0,1020,1020,106.71550670191134,109.73272474074071,6007.849837972431,0.0,6007.849837972431,6007.849837972431,1781.6048332964524,1777.5194533752176
0,1320,1620,300,213.02008188870235,151.60359556175555,2308.7414857716612,20052.972533709897,22361.71401948156,2308.7414857716612,1864.8473499965046,1868.8803691193507
0,2040,2220,180,178.66740827583007,174.18317122145396,952.641516811047,41153.19917604291,42105.840692853955,952.641516811047,1068.3125233308194,1004.1273997578683
0,0,480,480,267.9227288087161,307.47478247553533,264.59131663450205,0.0,264.59131663450205,264.59131663450205,577.3206445363774,394.96149375724895
0,600,1080,480,188.0467491309476,148.02576418808513,458.6656049814096,952.1191225120251,1410.7847274934347,458.6656049814096,333.0950389582899,331.7960856205261
0,1260,2280,1020,335.4923599721727,329.5800964342261,909.3566932128956,2492.97805286288,3402.3347460757755,909.3566932128956,378.3246593054042,399.5605897533298
0,0,540,540,81.24108581944274,68.0607213427076,2577.12320101769,0.0,2577.12320101769,2577.12320101769,1822.9546509543402,1835.120124423592
0,1320,4500,3180,124.4921741856577,97.62010718181784,15138.224822251175,6286.501060904282,21424.725883155457,15138.224822251175,1083.1907361738945,1102.873741528181
0,4740,4980,240,324.5923717848395,312.49444049236985,1150.0660513979346,22568.11091285926,23718.176964257196,1150.0660513979346,1503.4828153845106,1501.5835651579225
0,6600,6840,240,390.81968195712807,396.3351663548631,1177.1783834191265,31454.77519634391,32631.953579763038,1177.1783834191265,674.1739768310645,671.0964138056445
0,10380,10920,540,252.24296490917035,264.62416605314496,2819.872184861604,50562.539395291715,53382.41158015332,2819.872184861604,2166.945508920001,2149.730356730485
0,14160,14580,420,408.0624733571755,419.4185927370473,2230.322509101825,69896.17792447217,72126.500433574,2230.322509101825,2556.9925257397676,2558.6396352151155
0,14700,14880,180,356.18921010662933,362.99736194003475,912.8510504273436,72739.84314602251,73652.69419644985,912.8510504273436,2782.454168367274,2784.708842210134
0,15000,15840,840,344.8269697666527,373.8251016912434,4366.58010254387,74259.19682442048,78625.77692696435,4366.58010254387,3111.1390575016944,3113.8531135101684
0,0,480,480,58.000990101228524,57.51957694624082,2842.155834462272,0.0,2842.155834462272,2842.155834462272,1775.4302483804217,1768.0435807388067
0,0,2880,2880,249.72495580089208,260.2826692579554,3107.0716126235893,0.0,3107.0716126235893,3107.0716126235893,358.87031110612526,318.0518257627883
0,1260,1320,60,442.91036543981556,442.91036543981556,93.07436656197183,1728.453751042639,1821.5281176046108,93.07436656197183,773.7782048242229,773.7782048242229
0,1500,1680,180,306.67151715137203,294.2206812607789,919.7710225176388,2108.1837725201626,3027.9547950378014,919.7710225176388,833.5367019810066,828.1994181224558
0,2280,2760,480,372.05246040704543,373.6941477181338,1125.3975120684936,7788.652473416898,8914.049985485392,1125.3975120684936,617.7191388827603,602.1784073162946
0,0,1680,1680,174.80881113216927,199.49667823238792,787.0887952960427,0.0,787.0887952960427,787.0887952960427,375.34748582976806,318.388534605873
0,1860,2880,1020,284.0475752661812,293.6337317191849,464.9181142447412,1853.9879069161327,2318.906021160874,464.9181142447412,300.50119312393826,307.75856847259155
0,0,960,960,221.1626794955643,194.08831917001086,5891.349500841256,0.0,5891.349500841256,5891.349500841256,1587.64663001692,1583.1493746116053
0,2640,2760,120,83.33802626070872,83.33802626070872,751.0756787211649,59980.67744880443,60731.7531275256,751.0756787211649,284.40567764428397,284.40567764428397
0,0,60,60,1.4670401440529865,1.4670401440529865,353.8680755152342,0.0,353.8680755152342,353.8680755152342,1824.0077729555346,1824.0077729555346
0,0,3300,3300,195.50692479059063,152.47673991425606,16450.375002032306,0.0,16450.375002032306,16450.375002032306,1999.5047594782977,1984.0225028917807
0,3420,3480,60,432.29830898414565,432.29830898414565,260.1236919236362,17100.689960928357,17360.813652851994,260.1236919236362,2178.3654496533118,2178.3654496533118
0,0,1740,1740,204.12589772206087,206.4520365222314,1046.3207172081939,0.0,1046.3207172081939,1046.3207172081939,400.9974307306553,352.8772621317687
0,1860,2880,1020,292.061088094951,298.962394714989,333.96012204793374,1615.480785420079,1949.4409074680127,333.96012204793374,358.25095459346767,361.2648326016351
0,0,840,840,243.97612393415443,269.85765305165694,3811.069180315189,0.0,3811.069180315189,3811.069180315189,1697.6745830036105,1697.0821960518942
0,1920,2040,120,392.1963538470266,392.1963538470266,839.0804380636328,27931.888703958277,28770.96914202191,839.0804380636328,368.97520163883587,368.97520163883587
0,600,1680,1080,313.5751849119537,317.34882132644316,946.7317832103911,1048.2935502275589,1995.02533343795,946.7317832103911,683.760329087816,682.3820302565127
0,1800,2280,480,275.53574631259573,287.25254563211763,856.1268983278796,2895.327766048838,3751.4546643767176,856.1268983278796,603.8544250514442,596.7818408019225
0,2460,2880,420,105.6580873136396,105.64569782819169,498.87205779668875,5268.411496478562,5767.283554275251,498.87205779668875,542.0378229941301,535.7822324394847
0,1500,1560,60,305.738013988395,305.738013988395,351.49830762024794,22435.94882727737,22787.44713489762,351.49830762024794,643.6835733263995,643.6835733263995
0,0,240,240,248.3043438482689,289.3154319660784,1504.265444352544,0.0,1504.265444352544,1504.265444352544,1643.6942787280268,1592.2323121679292
0,0,180,180,212.11727492820455,247.9257511715483,653.0858222136478,0.0,653.0858222136478,653.0858222136478,1662.7311621782126,1600.7814649842826
0,1320,2460,1140,279.71050471127234,263.7807529291301,6303.405935197296,7292.456873578789,13595.862808776084,6303.405935197296,459.37204351587553,383.63821417229644
0,2640,2760,120,373.70688164460034,373.70688164460034,660.0585808538472,14593.841453108726,15253.900033962573,660.0585808538472,292.63832384582963,292.63832384582963
0,0,1080,1080,224.5557335284148,252.33517049930856,1235.273061258323,0.0,1235.273061258323,1235.273061258323,836.4498518221457,751.1470718380122
0,1260,1500,240,342.5918215316209,369.8059026311393,1232.528611320784,2588.513511489915,3821.042122810699,1232.528611320784,730.1424490532781,742.1621260970254
0,0,1020,1020,198.24113644294593,211.70333696464385,5715.730578914255,0.0,5715.730578914255,5715.730578914255,1575.9357856971874,1560.6998137373225
0,0,1080,1080,382.41834248400244,408.00706332692357,1117.9666878251478,0.0,1117.9666878251478,1117.9666878251478,707.8263805895144,626.6610699080471
0,2340,2520,180,385.994841568582,374.77530979166283,204.41174368883276,7415.4943435766,7619.906087265433,204.41174368883276,455.2434225263537,456.5434745971553
0,0,60,60,5.038622018223543,5.038622018223543,77.38928171488753,0.0,77.38928171488753,77.38928171488753,1825.1644333397712,1825.1644333397712
0,0,180,180,186.23883797497388,269.79798352299264,1120.0261969023957,0.0,1120.0261969023957,1120.0261969023957,1674.4000113192203,1726.541678492676
0,0,480,480,198.0126646806865,220.389361012029,3224.8209322414896,0.0,3224.8209322414896,3224.8209322414896,1287.973596891511,1219.9328112531457
0,120,1080,960,321.1241503969899,316.34992082288693,536.5653051605763,59.43000250007835,595.9953076606546,536.5653051605763,305.2896849938544,300.97630281255124
0,1200,1680,480,174.3965636879467,185.63880718511479,409.98458207992303,1129.3016954910818,1539.2862775710048,409.98458207992303,358.1865352805697,357.13371637338366
0,1800,2700,900,229.80025550064465,249.16673266155973,934.2376685191298,2180.166535847823,3114.404204366953,934.2376685191298,394.13669043282664,403.3894619225357
0,0,2280,2280,63.43237153677368,48.54394273119093,1318.6538257169402,0.0,1318.6538257169402,1318.6538257169402,346.3357310036155,323.4611370555013
0,2460,2880,420,174.50737172646888,183.91223179633064,337.01676300734107,2410.3527784122016,2747.3695414195427,337.01676300734107,341.6096972186964,339.45342600542585
0,0,2880,2880,89.1791421364311,78.78615116836698,2091.36854012483,0.0,2091.36854012483,2091.36854012483,1108.110350057302,1103.3570727110473
0,0,180,180,105.91648734943563,131.98687333420133,1001.2799747176392,0.0,1001.2799747176392,1001.2799747176392,1764.2427199855713,1766.260154865569
0,0,4560,4560,221.9635650521499,232.8046786677259,3808.5951796467257,0.0,3808.5951796467257,3808.5951796467257,2074.113695744108,2037.9459955081036
0,18300,18420,120,447.40861587145133,447.40861587145133,53.04037160293228,13934.844614880432,13987.884986483365,53.04037160293228,9003.123243772785,9003.123243772785
0,19140,19560,420,432.95479219824523,436.1470017189748,29.753788851900026,14054.70280029516,14084.45658914706,29.753788851900026,9698.722058305792,9715.388261837194
0,0,120,120,33.26830062324047,33.26830062324047,765.1459865804932,0.0,765.1459865804932,765.1459865804932,1830.5647540477821,1830.5647540477821
0,300,540,240,390.37277698023337,384.07853415733746,1283.8598201214063,1767.1446500927104,3051.0044702141167,1283.8598201214063,1316.4774247851485,1310.9058826182438
0,660,1020,360,382.8182466082174,383.50759345844665,2033.7754570303055,3740.3589043113684,5774.134361341674,2033.7754570303055,1332.3235948947292,1341.087368792109
0,4740,4860,120,426.6819085152743,426.6819085152743,630.2356554222642,26712.46210173357,27342.697757155835,630.2356554222642,914.7305591424113,914.7305591424113
0,7260,7320,60,276.6268122626752,276.6268122626752,364.6467084105243,40887.148591204386,41251.79529961491,364.6467084105243,1603.0606844283016,1603.0606844283016
0,7620,10380,2760,214.7258888133811,197.7594517786775,15078.90817281649,42943.53475389883,58022.44292671532,15078.90817281649,1046.4004037435886,912.6111638248624
0,11880,12300,420,398.71726079477133,400.5939642252177,2265.3722462323203,66226.53639713272,68491.90864336504,2265.3722462323203,627.8697929975971,627.9538953676006
0,12720,13020,300,362.56242750617406,386.46073274883304,1667.5561095309677,70786.39806917329,72453.95417870425,1667.5561095309677,433.6296399941979,434.80406990481566
0,16560,17820,1260,325.6436661183396,311.4582814908397,6842.241351996752,91684.5700690916,98526.81142108835,6842.241351996752,1039.4530148106624,1052.4872326584202
0,18000,19920,1920,224.33037101285944,227.51889003498846,10509.20786068964,99480.2530343492,109989.46089503884,10509.20786068964,893.090407255158,876.7847680841593
0,20160,22020,1860,269.22282873633327,266.66546415887365,10090.90945940795,111269.28164481424,121360.19110422219,10090.90945940795,901.4311827824666,900.7332172583947
0,22980,24300,1320,195.2596312481165,201.04856864365996,7503.614916046325,126892.15622889923,134395.77114494555,7503.614916046325,584.3073306463936,608.7458111728317
0,0,60,60,5.3970680915204525,5.3970680915204525,370.07418467264694,0.0,370.07418467264694,370.07418467264694,1831.621992126815,1831.621992126815
0,0,180,180,128.99025849073146,161.86893137895072,954.5652113923476,0.0,954.5652113923476,954.5652113923476,1556.102870013039,1432.0886181124295
0,1020,1680,660,258.3611715670755,252.3107990450475,3663.247318688749,1907.713965565531,5570.96128425428,3663.247318688749,662.6578502257063,646.801504651886
0,2640,2880,240,350.9542989927368,345.686354133725,458.83141434573554,20433.588909267954,20892.42032361369,458.83141434573554,502.8221642642096,506.07514570060243
0,0,240,240,184.21634823643151,213.98097873054792,1268.4092260986504,0.0,1268.4092260986504,1268.4092260986504,1573.4222578261742,1537.3649535965606
0,0,60,60,2.131164493985208,2.131164493985208,381.53961473559855,0.0,381.53961473559855,381.53961473559855,1825.6399241442668,1825.6399241442668
0,360,480,120,388.28514950809586,388.28514950809586,939.2292788353116,2240.131323487173,3179.3606023224847,939.2292788353116,930.552292589949,930.552292589949
0,1920,2880,960,225.03998847589915,217.07345147550058,438.687122519661,10431.763238674243,10870.450361193904,438.687122519661,467.52454469683596,473.65144297451343
0,720,1620,900,217.4448333734678,176.25763475644607,5743.370250966544,4040.814528776531,9784.184779743075,5743.370250966544,379.01177704337647,362.86181645663765
0,960,1020,60,410.147523017082,410.147523017082,873.1723118713899,5613.414255125851,6486.586566997241,873.1723118713899,1730.7930686228244,1730.7930686228244
0,900,2280,1380,188.95868332518384,195.5828569163336,3983.599649296212,4863.1751823029235,8846.774831599136,3983.599649296212,490.2476369889215,448.7742272904243
