,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,51420,52140,720,21073.664528758058,21056.420649157422,3706.744622025988,258567.72585265222,262274.4704746782,3706.744622025988,393.38440902073694,396.02737876476556
0,54960,55140,180,27994.03441535372,28009.798292430194,935.9292731980677,276723.14088401955,277659.0701572176,935.9292731980677,416.917720743244,408.2520575149409
0,64980,65580,600,50869.72904627891,50812.69194690346,3083.274067209626,328232.7383608448,331316.0124280544,3083.274067209626,422.5160009295656,431.1329789597421
0,65700,65940,240,52611.35022399259,52617.61213586392,1218.0761559931561,331927.3227801794,333145.39893617254,1218.0761559931561,387.4157834014028,386.6934221391242
0,66540,67140,600,54974.80315334127,54881.37586811278,2524.728918753797,336452.92365469335,338977.65257344715,2524.728918753797,308.487258750093,310.0590695815125
0,67260,67980,720,55397.53080127718,55341.59698606437,2578.7494217735366,339441.7274624822,342020.4768842557,2578.7494217735366,353.79224340097875,349.1883010694311
0,69240,69300,60,57835.581756862506,57835.581756862506,219.4767660049256,346372.7251581417,346592.2019241466,219.4767660049256,437.853092081088,437.853092081088
0,71460,71820,360,61821.430903094566,61816.749467685135,1533.2663842840702,355318.2735811425,356851.53996542655,1533.2663842840702,384.83548480575973,385.92316321527926
0,72000,75720,3720,58963.66855018787,58856.11965510373,13704.265431381646,357586.9561912508,371291.22162263247,13704.265431381646,217.95783146582633,208.20053597045722
0,76140,76860,720,59038.541193667035,59012.03856104741,2717.1701600475353,372846.0529633837,375563.22312343126,2717.1701600475353,361.92967599287346,360.5692314163163
0,77940,78480,540,60740.21999199359,60700.61184885391,2496.2305374396383,380022.80704215844,382519.0375795981,2496.2305374396383,338.4292588301775,343.79203956173404
0,82560,82740,180,67139.41587311144,67147.5595762486,724.7403075279435,400024.8401623386,400749.5804698665,724.7403075279435,431.51690594636375,427.3945473689697
0,84480,85380,900,68042.27615696305,68021.1151578681,3677.378229333088,406588.07365193503,410265.4518812681,3677.378229333088,354.4003525623773,369.5549527249957
0,87660,87720,60,72475.88568031475,72475.88568031475,276.3875407136511,420604.00546138675,420880.3930021004,276.3875407136511,447.57672849184337,447.57672849184337
0,87900,91980,4080,66667.98357394019,66470.34980230154,17812.37096687313,421705.64011977875,439518.0110866519,17812.37096687313,282.2334297906598,265.01801585054864
0,92100,93840,1740,59305.53144000784,59160.21264561549,6825.752531054837,440056.48380636063,446882.23633741547,6825.752531054837,257.3459680197739,219.22743850511114
0,96540,96960,420,61675.17903625437,61671.33444837846,1771.6621121433564,457374.02848598844,459145.6905981318,1771.6621121433564,349.45563998726857,334.33116295086336
0,97680,98100,420,63261.02187722734,63248.493459276055,1579.531961466535,462073.95327278355,463653.4852342501,1579.531961466535,390.0709288909728,386.44759186201185
0,103860,105120,1260,67452.94272174474,67457.039523245,6491.47563204827,486585.9245560916,493077.4001881399,6491.47563204827,355.2890065133816,356.10454518574915
0,105240,108120,2880,61601.7662393135,61565.97704283323,12708.831152249011,493671.13502046233,506379.96617271134,12708.831152249011,263.5774517465953,239.37623826314888
0,110700,111060,360,61206.230041694515,61211.3925949464,1440.594392985804,514735.08187905606,516175.67627204186,1440.594392985804,419.7100625298205,417.8587732693577
0,112200,112500,300,61704.23305739253,61706.22478769753,1423.6497846697457,521518.68075713236,522942.3305418021,1423.6497846697457,404.48372667765614,404.90108628087813
0,114600,115320,720,62869.78097578545,62834.37859375338,3696.9738110806793,532973.2684289617,536670.2422400424,3696.9738110806793,334.46690417132794,351.493338729355
0,117840,120060,2220,56677.902664491645,56534.018937910674,9212.020887166844,546763.8489645846,555975.8698517515,9212.020887166844,314.7684415150115,304.54158624493937
0,120540,121440,900,53756.6850945048,53567.80713270068,3557.3134099915624,557616.9714773458,561174.2848873374,3557.3134099915624,292.47902336363757,308.4048715844435
0,123600,123780,180,54260.39777321809,54305.06129534476,739.2718767911429,570700.1549916853,571439.4268684764,739.2718767911429,443.928682343543,445.97931239139257
0,124560,124620,60,53795.71136735806,53795.71136735806,272.97320534847677,574793.3083941406,575066.281599489,272.97320534847677,418.06115323444203,418.06115323444203
0,124920,125160,240,53862.75878330616,53865.19231430159,1102.4899964639917,576439.8660105212,577542.3560069852,1102.4899964639917,426.23419158219076,420.41293972998244
0,125280,125340,60,53721.687093147935,53721.687093147935,277.4945586308604,578091.4881556754,578368.9827143062,277.4945586308604,449.707983393943,449.707983393943
0,125760,126660,900,54824.2200486158,54754.1546017634,3918.382129461388,580336.5976215194,584254.9797509807,3918.382129461388,309.8793200112392,279.0410622423225
0,127800,128820,1020,54944.04125071519,55017.87577538538,4490.988001942518,589327.7364708286,593818.7244727712,4490.988001942518,341.8105795700318,354.01700652132854
0,129120,130620,1500,55321.29821517594,55516.50797652926,4576.643885883503,595081.7159515991,599658.3598374826,4576.643885883503,366.0307796267951,370.9606214617018
0,133800,134580,780,57096.19581402449,56958.706861342056,3009.7626884189667,613380.1724002012,616389.9350886202,3009.7626884189667,375.6894750112133,374.1429815394753
0,135480,136140,660,59390.062760659006,59427.09993821052,252.80613039631862,616819.9297501309,617072.7358805272,252.80613039631862,358.57936281070374,343.3206755370829
0,140940,141360,420,75861.97222794525,75809.8445751893,10297.691094792215,640677.2821101686,650974.9732049608,10297.691094792215,344.0822260446199,353.8344094398207
0,190620,191160,540,74217.04262765453,74213.81973700017,3644.7831906408537,1178612.3875840763,1182257.1707747171,3644.7831906408537,307.0059250047358,305.8822789344225
0,191280,212340,21060,102866.77868491475,110481.9751014134,178956.0536413947,1183190.8508990065,1362146.9045404012,178956.0536413947,232.31649919748816,258.7826588509449
0,780,1080,300,3780.9077315913673,3814.2238331663343,1792.2757227859474,4771.643855996675,6563.919578782622,1792.2757227859474,394.3921564008886,395.196191742104
0,1500,1620,120,4085.517611446295,4085.517611446295,1281.8739766639756,9116.90953867513,10398.783515339106,1281.8739766639756,439.2370884178348,439.2370884178348
0,1800,1860,60,9229.775004624675,9229.775004624675,4040.953366663154,25969.617566852616,30010.57093351577,4040.953366663154,401.5499313797173,401.5499313797173
0,2100,2160,60,6004.252921040494,6004.252921040494,229.29663767287275,32170.197451306492,32399.494088979365,229.29663767287275,413.27056978114115,413.27056978114115
0,2400,2820,420,5284.757691308029,4340.642882392834,7736.848929572843,52665.183748344934,60402.03267791778,7736.848929572843,363.07959939465303,357.39251289586525
0,60,2880,2820,242.22007729881122,238.00672014013512,3147.9718261256558,48.42406054730611,3196.3958866729618,3147.9718261256558,239.0226327481632,243.0090441523434
0,60,2880,2820,276.745361876558,289.9287360032754,2368.310714152365,30.20676813476973,2398.517482287135,2368.310714152365,244.48058609537134,246.84048550647773
0,2400,2880,480,212.49949637520092,154.60498251148874,975.5784024678396,2628.212651437573,3603.791053905413,975.5784024678396,189.30775492881543,201.05634972818126
0,1200,2880,1680,1753.2309471327112,1120.462118690519,28707.1683500779,6828.150417601372,35535.31876767927,28707.1683500779,240.3214000341406,218.97325716392515
0,120,1500,1380,278.15089315616683,294.9840790464747,1204.686461711343,68.90659133160739,1273.5930530429505,1204.686461711343,414.56379400837034,414.49033894224686
0,1140,1200,60,710.9249512776319,710.9249512776319,319.7981659889574,5971.958611664809,6291.756777653766,319.7981659889574,435.47037813656897,435.47037813656897
0,60,2880,2820,266.5672562924418,269.4577994378813,3739.58966008302,23.284413596435215,3762.8740736794553,3739.58966008302,288.2887383960195,270.87462436202253
0,180,1440,1260,541.6365491427123,127.10085909277338,11558.72114886642,622.4810653781846,12181.202214244604,11558.72114886642,254.75671889075196,247.81844852074008
0,1920,2880,960,344.563102098964,358.24680956914983,3139.9310551118324,13807.526234105851,16947.457289217684,3139.9310551118324,378.76800166198734,375.08587341347254
0,180,2880,2700,436.12538533887056,288.0956594119312,6151.839292824333,114.65649506323496,6266.4957878875675,6151.839292824333,396.94925497337243,397.9164579412055
0,720,1260,540,1780.3429109357992,322.4724921226643,18122.22957774076,4331.310663642821,22453.54024138358,18122.22957774076,350.57760324059956,349.0999829971001
0,1500,1620,120,2119.848440276457,2119.848440276457,1228.9473759500252,24056.484431259094,25285.43180720912,1228.9473759500252,409.1053799691765,409.1053799691765
0,1980,2340,360,491.84431112182637,487.07148611160795,2000.8217517695666,46529.96643639575,48530.788188165316,2000.8217517695666,375.032688442971,387.31926642953465
0,2580,2880,300,2009.2352151733535,2036.2567503030014,1768.716613355522,49879.2563283986,51647.972941754124,1768.716613355522,399.683330413356,387.69587600218836
0,2160,2880,720,3392.555410939585,3449.7144742942874,3858.8162310298503,46931.607805158594,50790.424036188444,3858.8162310298503,230.52093325537723,204.75946738898676
0,120,2100,1980,335.94030419059453,356.0366843402512,3390.2884870610173,45.37395731186593,3435.6624443728833,3390.2884870610173,376.7968066781933,373.0897522896325
0,60,2880,2820,44.676343357920395,43.833112740953084,918.6870791117702,10.623051120639573,929.3101302324098,918.6870791117702,167.16521061442435,166.506964713345
0,2520,2880,360,2897.302740025057,2939.2574672694714,1958.637076886589,63493.14788259616,65451.78495948275,1958.637076886589,308.9387733670318,296.1014396786867
0,600,660,60,3182.0289770724685,3182.0289770724685,1420.5379854443854,11134.960836335813,12555.498821780198,1420.5379854443854,300.5764997283223,300.5764997283223
0,780,1980,1200,4211.569641633903,2832.4551693516078,26239.246640495585,13239.191374401138,39478.438014896725,26239.246640495585,266.6460661256859,236.969581911307
0,180,2880,2700,499.9647202154172,582.3969945994263,4696.449960218946,52.75788592002225,4749.207846138968,4696.449960218946,383.30724825097025,384.48253446549086
0,2280,2880,600,5778.621470271217,4636.082966999338,21226.743507510317,26874.869912802907,48101.613420313224,21226.743507510317,335.15947233011934,334.6565969382401
0,60,2880,2820,305.17954063383246,308.32069602024313,3283.980341053387,38.25082802885931,3322.231169082246,3283.980341053387,287.11500340137343,288.2980422823464
0,19260,19320,60,932.1786138714799,932.1786138714799,343.7935999941765,42277.34263583728,42621.13623583146,343.7935999941765,415.9505452667568,415.9505452667568
0,24900,25380,480,456.66702643600956,491.75809241661625,2798.669269354752,74382.0489082999,77180.71817765465,2798.669269354752,355.3069720008366,348.0239839500778
0,25860,27480,1620,848.8375058371488,873.425882589662,9284.75354886934,79964.06010140573,89248.81365027507,9284.75354886934,396.93767898830856,405.0568122600313
0,27780,28140,360,704.0855748270229,725.3262773736026,2115.5921892484766,90990.17516028523,93105.76734953371,2115.5921892484766,404.2832053465234,405.1941333543698
0,28260,29220,960,752.5354504619562,768.4774408658328,5616.014367271855,93815.59074529044,99431.60511256229,5616.014367271855,377.41223181277564,376.47934338668256
0,30780,31380,600,693.5005068641574,681.9615701112591,996.9917470895743,108375.65336498732,109372.64511207689,996.9917470895743,345.6167015471506,332.7256400620736
0,1500,1980,480,144.31673765047609,138.69346306930024,167.30653311370088,2161.9123737660498,2329.2189068797506,167.30653311370088,420.72912903881536,420.966684048278
0,1680,1740,60,986.2538429686948,986.2538429686948,4070.265434375864,14671.500705559503,18741.766139935367,4070.265434375864,436.16891636797277,436.16891636797277
0,2340,2880,540,5141.893310260046,4248.288966581451,12162.87187515646,35795.75612096279,47958.62799611925,12162.87187515646,331.0228281822986,329.72503134588356
0,2280,2760,480,2219.6578887974856,2237.440696005004,2873.1940864114986,31965.250344152595,34838.44443056409,2873.1940864114986,366.61327980031126,368.9093774453886
0,960,2460,1500,1500.2945417166186,1026.642152745751,26860.05910124172,2933.013542617767,29793.072643859487,26860.05910124172,289.2033477547803,279.42759572726067
0,1860,2100,240,1100.5516819110833,1028.6377651677833,623.7232582951128,9340.353656188445,9964.076914483558,623.7232582951128,341.87482079614483,334.4981722394491
0,1620,1740,120,2099.932622173261,2099.932622173261,443.57482255385185,13054.421138488005,13497.995961041857,443.57482255385185,379.9812087189961,379.9812087189961
0,2340,2760,420,4537.007530993716,3586.3901650563685,10092.795318321496,22615.318509796878,32708.113828118374,10092.795318321496,293.1925386615315,279.9099946748254
0,2520,2880,360,5491.0392978170685,5450.065727419658,2006.4221646672668,66469.84843940884,68476.27060407611,2006.4221646672668,285.77351026598456,271.177675607805
0,600,2040,1440,2921.0973831062256,2843.3145536200336,6822.626501577555,9517.947949186075,16340.57445076363,6822.626501577555,286.303241871323,271.94827071304144
0,1800,2340,540,1169.9638024837507,1068.0474396604807,698.1018611170002,3996.835833557255,4694.937694674255,698.1018611170002,375.5047155513402,370.6865994738653
0,60,2880,2820,132.24710484730278,114.46541679045112,1985.394897380084,23.443827294203032,2008.838724674287,1985.394897380084,210.26479557856845,210.66749349180301
0,720,1620,900,568.9074521214407,562.737158379758,5809.586137215821,4129.990004337812,9939.576141553633,5809.586137215821,369.69101941518835,380.50593684267113
0,2100,2880,780,3410.177451753434,3285.591559678943,4865.387522164303,30029.915447130705,34895.30296929501,4865.387522164303,337.78863826757544,353.16075855375624
0,1080,1620,540,3887.064945720082,3115.4517901241697,15180.202154721534,16778.19860261788,31958.400757339412,15180.202154721534,358.66652709488403,363.91735225202945
0,2580,2880,300,2918.492968661637,2992.0653369495826,568.4784958608652,54918.62597185167,55487.10446771253,568.4784958608652,414.83805618414,423.2552960272509
0,60,2880,2820,308.2405501865387,303.2333745242354,2583.9209635104994,24.347424717771098,2608.2683882282704,2583.9209635104994,312.74735570424025,315.86016313098145
0,2760,2880,120,4249.267153707151,4249.267153707151,890.6555328358227,34110.06006877791,35000.71560161373,890.6555328358227,388.00847303377975,388.00847303377975
0,1260,2880,1620,3126.150999477633,2470.7164024997674,38496.851064272036,23067.723041551286,61564.574105823325,38496.851064272036,330.193664256086,333.7196435043671
0,240,2880,2640,570.5385951159665,577.024817238351,4284.667671639787,183.66187605575345,4468.32954769554,4284.667671639787,383.39812765358687,380.8364973218301
0,2460,2880,420,1761.1376462050266,1574.072333086252,3049.31669550683,64583.54609290317,67632.86278841,3049.31669550683,345.49062405394903,341.63964197418
0,1200,1320,120,4987.070540859596,4987.070540859596,1126.5547236218663,17475.373331606326,18601.928055228193,1126.5547236218663,339.30110684606836,339.30110684606836
0,1560,1740,180,1485.68913793171,1540.1390689250702,9671.38804952017,20501.683498683746,30173.071548203916,9671.38804952017,433.0345842581301,434.1233763499706
0,1920,2100,180,4459.3373728716115,4355.004467088339,1492.451263656847,41023.22263104449,42515.67389470134,1492.451263656847,425.05614049352516,424.18105964478866
0,2280,2880,600,2395.0737287871657,2381.5464993246896,3170.033166374047,28674.01790770914,31844.05107408319,3170.033166374047,350.1385441986145,346.29087310001717
0,360,1380,1020,1835.0862942048354,1444.6451397011817,15260.757349067142,2083.0864583715916,17343.843807438734,15260.757349067142,278.0438215288226,272.42969409094275
0,1680,2880,1200,2997.3530859792104,2253.9260602208383,22494.585275069225,21865.19512041695,44359.780395486174,22494.585275069225,228.76675319757547,209.94585633779462
0,43320,43620,300,9418.815075601455,9442.572019433577,420.5470751336179,30334.49513713817,30755.042212271786,420.5470751336179,426.1974474239215,426.679057047029
0,43920,44280,360,9624.0356420888,9622.526818534505,575.547246314396,31226.2409710384,31801.788217352798,575.547246314396,436.25011510918534,434.0858112746002
0,45000,46140,1140,8477.79462520018,8346.923980157437,2063.852960655,32757.033023353746,34820.885984008746,2063.852960655,324.93481355182894,313.06835492430815
0,46680,46740,60,8331.32178436076,8331.32178436076,117.00450161479239,35859.82210953199,35976.82661114678,117.00450161479239,451.5754959724481,451.5754959724481
0,2700,2880,180,2142.920930519422,2108.9549678114795,1031.1951717416378,50116.15564288511,51147.35081462675,1031.1951717416378,224.91900573677677,224.53169534266345
0,2520,2640,120,804.1103023851899,804.1103023851899,425.84348278381003,7591.959141879701,8017.802624663511,425.84348278381003,423.1129664599387,423.1129664599387
0,1260,1320,60,1298.076395177163,1298.076395177163,530.0613599633107,17697.9439955497,18228.00535551301,530.0613599633107,395.9783536896112,395.9783536896112
0,2100,2880,780,10088.79606807169,10230.344472858333,27114.628294174076,24161.88491978894,51276.513213963015,27114.628294174076,309.6607391561772,320.4417649284638
0,780,2040,1260,2969.772581252522,2287.0380289812356,39534.24845770486,4389.658624285607,43923.90708199047,39534.24845770486,334.31797237242534,325.37451498138364
0,1260,2820,1560,7609.82138926178,7222.299315843547,35186.792399188125,28464.087566578066,63650.879965766195,35186.792399188125,337.6244541949944,348.9439457064263
0,600,1860,1260,3487.3965155430074,3718.4765987232418,11229.161587374178,11285.956047230638,22515.117634604816,11229.161587374178,274.10498734879246,264.55500076289184
0,1980,2820,840,9826.19285375573,9161.067700852578,26707.17399637231,23336.101193256698,50043.27518962901,26707.17399637231,341.75464689404083,332.2431943525474
0,2820,2880,60,2460.891333461569,2460.891333461569,409.93231128159823,43722.17843312298,44132.11074440458,409.93231128159823,284.5270449585416,284.5270449585416
0,60,2880,2820,196.59001333392908,148.94298421077679,2108.3291536487263,20.008630706412585,2128.337784355139,2108.3291536487263,300.6554726890427,301.3964210156995
0,720,1860,1140,3497.166198573164,3225.762856390474,29467.620168802547,14292.079735092615,43759.69990389516,29467.620168802547,275.4925013567417,297.56282531860586
0,1980,2520,540,11392.40481834993,11559.900788521272,4331.530829866926,45038.79082823638,49370.321658103305,4331.530829866926,283.05480482976805,292.2001346456227
0,840,1800,960,5211.602818387371,5509.561729390223,6049.222899826824,13444.520545833517,19493.74344566034,6049.222899826824,278.00266111075285,293.14406580618595
0,1920,2700,780,5238.258714167532,5200.777851642047,4675.929134561811,20217.838088645352,24893.767223207164,4675.929134561811,284.5882421457732,308.58454898225887
0,2820,2880,60,4933.672362947723,4933.672362947723,522.3884346170016,25602.07753582457,26124.46597044157,522.3884346170016,285.8983689471926,285.8983689471926
0,60,2880,2820,182.1394855792616,163.8073638800021,2998.118920042215,43.37309591345383,3041.4920159556686,2998.118920042215,244.5182310319816,245.0114266644513
0,240,2880,2640,259.1303657883887,188.0704432243528,4295.449711260129,158.9343088489885,4454.384020109118,4295.449711260129,376.03082807550163,378.85442739299333
0,600,780,180,211.89235146589638,208.83357923301708,54.08976582498923,179.05611375862028,233.1458795836095,54.08976582498923,447.345676658728,447.50647839863336
0,900,1080,180,190.58165972614088,189.49987171700528,73.50474205022317,279.86990945371394,353.3746515039371,73.50474205022317,449.66219444185,449.27354164965413
0,7380,7440,60,799.4728046254924,799.4728046254924,335.20602650960427,11889.921151840843,12225.127178350447,335.20602650960427,446.85628877166266,446.85628877166266
0,1380,1860,480,2491.564138080501,403.2191088276393,21614.47460205765,8172.1784220371055,29786.653024094754,21614.47460205765,384.21607797905426,372.3293347531503
0,2100,2880,780,2731.6895159187025,1090.315057046535,28572.26149091303,31656.0316790705,60228.29316998353,28572.26149091303,300.84564687139124,311.4876677245614
0,780,2460,1680,3536.150408737039,3460.877302975346,11718.560034720522,15074.413818368957,26792.97385308948,11718.560034720522,290.47784393361434,294.25951202499925
0,2640,2880,240,2724.371094587624,2717.075179967523,984.0019649898823,39215.73043932339,40199.732404313276,984.0019649898823,383.2121367620918,385.6826135935179
0,60,2880,2820,227.51952229863065,240.45753770746882,2523.06431159297,33.34198185148768,2556.406293444458,2523.06431159297,214.19448378984407,221.01892485682635
0,18060,18780,720,2742.6503176153983,2767.637731747921,3698.3683535059663,6935.239983295254,10633.60833680122,3698.3683535059663,358.6072621783197,377.4424606489107
0,420,1740,1320,945.2419021219695,965.2219747859549,8340.47460451184,2718.6625203208787,11059.13712483272,8340.47460451184,298.26251622591917,293.5828703961522
0,2400,2460,60,12360.018766728599,12360.018766728599,5086.572782410636,35522.86012109276,40609.432903503395,5086.572782410636,429.3721519177666,429.3721519177666
0,2640,2880,240,342.09442531321946,344.57208259504716,1423.5826135842944,42495.121902792576,43918.70451637687,1423.5826135842944,235.48423514999868,240.38720240056344
0,360,600,240,519.3238257684382,543.0016829279647,1284.827523578127,2105.2739702635413,3390.1014938416683,1284.827523578127,334.7308684279543,319.7375581313088
0,840,1560,720,1832.7323040623878,1108.8814857800342,17868.337663441358,4710.367571642298,22578.705235083657,17868.337663441358,364.420978913443,376.7672226386424
0,1860,1920,60,3379.485879116303,3379.485879116303,851.5306109393277,42494.882066324746,43346.412677264074,851.5306109393277,413.73545711194606,413.73545711194606
0,60,2880,2820,318.5999007046864,323.14283363036884,3170.536116633078,24.666844171050904,3195.202960804129,3170.536116633078,349.98918596728464,367.4656205977275
0,300,2160,1860,737.7654642337781,744.3882540547883,9900.580469483637,1516.4833182454681,11417.063787729105,9900.580469483637,374.65847719441723,370.6256648140247
0,2400,2580,180,2026.4105576381335,1433.3464886309287,2404.807872891881,18931.197981674366,21336.005854566247,2404.807872891881,355.4503060591539,343.52060693414495
0,1680,1980,300,2843.531296220759,2848.209408948058,1669.3288429001977,7230.268744241842,8899.59758714204,1669.3288429001977,324.45487924166594,315.3085555306087
0,2160,2400,240,1500.1106790430656,1496.914368197817,1369.2097614507838,9901.636763194003,11270.846524644787,1369.2097614507838,422.83768416470207,418.3695721835814
0,2520,2700,180,872.3084072454658,871.2484354554015,1016.9459320969581,11950.811430024949,12967.757362121907,1016.9459320969581,327.3762050090992,325.3866174968174
0,3000,3120,120,683.2001496394557,683.2001496394557,677.2759955437323,14664.70352348825,15341.979519031982,677.2759955437323,189.96254377437987,189.96254377437987
0,3240,4140,900,1988.9695013314563,1901.0247196227976,5132.567384107328,16021.99317253256,21154.560556639888,5132.567384107328,318.49122633573717,339.4431255114932
0,4320,4440,120,2604.248393852609,2604.248393852609,703.5047772306461,22205.551410854452,22909.0561880851,703.5047772306461,366.79715316951393,366.79715316951393
0,4800,4980,180,3984.371806597768,3994.418022318108,1047.5771432874972,24991.199944149066,26038.777087436563,1047.5771432874972,299.78240755692053,307.1027881220198
0,5340,6180,840,3474.128995531678,3475.6905778222435,4840.622789171313,28117.75944005129,32958.3822292226,4840.622789171313,321.8259157639113,311.3632802912341
0,7260,8700,1440,6140.24692907602,6176.414130704986,7627.6822003482885,39122.90527190373,46750.58747225202,7627.6822003482885,317.6689173667092,336.9816746929631
0,10020,10440,420,6819.613419900687,6836.691053388421,2475.056466717935,53591.64227783623,56066.69874455417,2475.056466717935,367.40380342132164,369.55478753751714
0,10740,11160,420,6749.243944715733,6739.732418192816,2484.0745160675724,57813.069918441106,60297.14443450868,2484.0745160675724,419.13391412460885,411.79651705191066
0,12960,13020,60,8297.706081569548,8297.706081569548,349.3549622350838,70740.5565361709,71089.91149840599,349.3549622350838,442.3883956363253,442.3883956363253
0,13140,13560,420,8172.577349125793,8149.258220518469,2400.3621508047654,71786.6673085597,74187.02945936446,2400.3621508047654,361.86393160897717,358.5367210321764
0,15000,15780,780,7738.2148985154045,7725.775365151792,4295.4141966795,82330.61381854581,86626.02801522531,4295.4141966795,374.6083402684816,402.94906247998784
0,19500,19980,480,10266.946824374925,10283.794526523787,2808.5542395494267,107050.58576527415,109859.14000482358,2808.5542395494267,320.3893438269263,324.20191561145936
0,23580,27180,3600,11235.111427782569,11138.734170253101,20777.219540965787,130816.92518813223,151594.144729098,20777.219540965787,329.8609814633318,327.85734187159426
0,28980,29460,480,11895.71255501817,11856.97862745593,2744.5094888630847,161885.58108139466,164630.09057025774,2744.5094888630847,328.32908865156054,315.2868030051815
0,31080,31560,480,10985.09861438262,11013.085200001044,2720.434185372491,173597.04546194896,176317.47964732145,2720.434185372491,364.4894525650607,358.3190222768636
0,31980,32460,480,11077.928997581577,11068.947399870833,2741.3820769542363,178693.1271369025,181434.50921385674,2741.3820769542363,385.12642495077506,391.2389354862236
0,38880,39300,420,12125.245952953976,12127.49650929623,2445.340345704608,218458.73450772013,220904.07485342474,2445.340345704608,362.76373455845675,354.13427763444355
0,41220,41940,720,12949.754386961935,12967.253607591509,4201.202267880697,232165.07176508472,236366.27403296542,4201.202267880697,397.9519741425504,417.7735050814084
0,43140,43740,600,13937.556966468363,13946.29450301193,3466.2761966866965,243346.73553122545,246813.01172791215,3466.2761966866965,350.3187474450452,357.60796837538874
0,44760,45000,240,13739.453223771732,13738.286454563759,1379.1325731389807,252693.19442238167,254072.32699552065,1379.1325731389807,417.60071126994825,414.1186058802879
0,47820,48180,360,12702.105560223203,12693.675667458972,2012.0607363884337,270149.8001067903,272161.86084317876,2012.0607363884337,389.62515841887944,381.9564892238475
0,51600,51660,60,12890.554793917196,12890.554793917196,346.90563209785614,291628.53014226304,291975.4357743609,346.90563209785614,408.1905237081811,408.1905237081811
0,51960,52020,60,13553.116388023522,13553.116388023522,344.55647726159077,293699.59668641345,294044.15316367504,344.55647726159077,376.20776106492707,376.20776106492707
0,52800,53580,780,14145.78017754108,14111.813461984477,4500.994706823782,298566.182844685,303067.17755150876,4500.994706823782,349.34796711910747,339.27898715219794
0,53880,54240,360,14169.670263237194,14163.463114669032,2072.9391052068095,304793.862720283,306866.8018254898,2072.9391052068095,344.2737798194698,349.50106803508334
0,54780,54960,180,15236.561075970929,15258.610031951317,1051.4132293852163,309992.1871451867,311043.6003745719,1051.4132293852163,400.52159652801305,395.4058171778143
0,57420,57840,420,15118.640550793196,15122.256601521069,2408.8367457715212,325326.59137631085,327735.4281220824,2408.8367457715212,353.4465605462347,360.9429198056244
0,58500,58680,180,15927.378017859266,15929.254023682657,1032.8152240791242,331504.8535561128,332537.6687801919,1032.8152240791242,427.84476042920386,423.02583846080023
0,69480,69600,120,20698.66415248505,20698.66415248505,668.3516633674153,391804.2934948188,392472.6451581862,668.3516633674153,378.3418124694874,378.3418124694874
0,69960,70560,600,21531.47329803242,21533.96728855763,3355.663467370847,394469.7124040988,397825.3758714697,3355.663467370847,389.21012452867643,382.8562357604209
0,70920,71400,480,22654.21117107578,22667.492012198716,2689.0082090883516,399851.36733045394,402540.3755395423,2689.0082090883516,409.07537204205187,414.53606780392005
0,83940,84060,120,27198.70321695659,27198.70321695659,519.4633559957147,468851.1755870516,469370.6389430473,519.4633559957147,427.39961865291974,427.39961865291974
0,84720,85980,1260,28368.596979217193,28308.07515765761,6384.271691089496,472592.30975281465,478976.58144390414,6384.271691089496,333.8846162660802,366.7867857584312
0,86580,87120,540,28931.02551030187,28914.373750422365,2829.9206511289813,482074.7427062489,484904.66335737787,2829.9206511289813,357.58290765628385,345.8411434863339
0,88080,88740,660,27126.592582938945,27082.20139653276,3551.347042735142,489974.74487108074,493526.0919138159,3551.347042735142,340.93361143256095,329.69407946833934
0,89760,90540,780,24857.189054614704,24792.598315931144,4085.680203779484,499060.2162990593,503145.89650283876,4085.680203779484,345.03264203063526,351.1198403433204
0,90840,91260,420,25306.70698390723,25298.661123774167,2493.911140354583,504921.7698352702,507415.68097562477,2493.911140354583,328.15060380347165,323.4858177315752
0,91380,91980,600,23744.73334091987,23703.02998231587,3588.5351953634527,508126.6694391936,511715.20463455707,3588.5351953634527,333.6744319349603,324.43985711872506
0,106020,106140,120,29478.438371488883,29478.438371488883,723.9703339191619,590163.5021175706,590887.4724514898,723.9703339191619,423.01344398840143,423.01344398840143
0,106260,106440,180,29804.45682971757,29783.34686989249,1201.5034371449146,591666.7443934598,592868.2478306047,1201.5034371449146,437.2159063787356,441.5053459504036
0,107040,108840,1800,30262.496380119588,30399.19104619101,11987.658677533618,596830.9329048869,608818.5915824205,11987.658677533618,305.4395976539273,306.0592542421038
0,108960,109260,300,31130.92681018536,31114.937762236335,2000.6391695613274,609622.7297366883,611623.3689062496,2000.6391695613274,440.8452459027518,448.3304274511954
0,109380,109860,480,32144.988219007606,32060.778707287056,3166.8054549392546,612418.1468540479,615584.9523089872,3166.8054549392546,366.00816065543677,388.4825824307741
0,109980,110820,840,32301.774502693643,32275.014446609104,5543.75968648633,616378.3878201037,621922.14750659,5543.75968648633,277.83125109695675,272.0858532533
0,111960,112200,240,33162.08975946367,33175.32126563489,1595.0312078017741,629416.8168885391,631011.8480963409,1595.0312078017741,332.2654780656379,332.9888667217282
0,112560,112860,300,32849.459570997176,32798.00897390641,2006.767101613921,633417.2586444658,635424.0257460797,2006.767101613921,338.1842701342639,333.406746422267
